order,id,date,time,title,url,visitCount,typedCount,transition
991,992,2024-12-30,23:51:16,ResearchGate - AI Ethics in Healthcare,https://www.researchgate.net/project/AI-ethics-in-healthcare,4,0,link
992,993,2024-12-30,23:45:46,Gmail: Inbox,https://mail.google.com/mail/u/0/#inbox,5,0,generated
993,994,2024-12-30,23:45:20,Amazon.com: Online Shopping,https://www.amazon.com/,4,0,link
994,995,2024-12-30,23:42:42,ResearchGate - AI Ethics in Healthcare,https://www.researchgate.net/project/AI-ethics-in-healthcare,1,0,link
995,996,2024-12-30,23:41:25,The Weather Channel - Weather.com,https://www.weather.com/,1,0,typed
996,997,2024-12-30,23:37:08,The Weather Channel - Weather.com,https://www.weather.com/,1,0,link
997,998,2024-12-30,23:44:23,Gmail: Inbox,https://mail.google.com/mail/u/0/#inbox,3,0,link
998,999,2024-12-30,23:35:51,Call for Papers AI Ethics 2025,https://www.google.com/search?q=call+for+papers+ai+2025,3,0,generated
999,1000,2024-12-30,23:34:53,The Historical Development of Quantum Theory | JSTOR,https://www.jstor.org/stable/j.ctt7st2s,5,0,link
1000,1001,2024-12-30,23:38:19,Multivariable Calculus | Khan Academy,https://www.khanacademy.org/math/calculus-3/multivariable-derivatives,4,0,typed
1001,1002,2024-12-30,23:29:57,Academic Programs - Harvard School of Engineering,https://www.harvard.edu/academics/computer-science/,5,0,link
1002,1003,2024-12-30,23:25:10,ResearchGate - AI Ethics in Healthcare,https://www.researchgate.net/project/AI-ethics-in-healthcare,1,0,link
1003,1004,2024-12-30,23:32:17,CNN Breaking News and Video,https://www.cnn.com/,3,0,link
1004,1005,2024-12-30,23:30:05,ResearchGate - AI Ethics in Healthcare,https://www.researchgate.net/project/AI-ethics-in-healthcare,4,0,link
1005,1006,2024-12-30,23:25:48,ResearchGate - AI Ethics in Healthcare,https://www.researchgate.net/project/AI-ethics-in-healthcare,2,0,link
1006,1007,2024-12-30,23:22:25,Call for Papers AI Ethics 2025,https://www.google.com/search?q=call+for+papers+ai+2025,5,0,link
1007,1008,2024-12-30,23:24:27,Multivariable Calculus | Khan Academy,https://www.khanacademy.org/math/calculus-3/multivariable-derivatives,5,0,link
1008,1009,2024-12-30,23:15:34,Artificial Intelligence - Journal - Elsevier,https://www.journals.elsevier.com/artificial-intelligence,2,0,link
1009,1010,2024-12-30,23:18:55,MIT Computer Science and Artificial Intelligence Laboratory (CSAIL),https://www.mit.edu/research/robotics/,4,0,link
1010,1011,2024-12-30,23:16:59,Amazon.com: Online Shopping,https://www.amazon.com/,3,0,generated
1011,1012,2024-12-30,23:09:31,The Weather Channel - Weather.com,https://www.weather.com/,1,0,typed
1012,1013,2024-12-30,23:11:40,ResearchGate - AI Ethics in Healthcare,https://www.researchgate.net/project/AI-ethics-in-healthcare,4,0,link
1013,1014,2024-12-30,23:03:53,CNN Breaking News and Video,https://www.cnn.com/,5,0,generated
1014,1015,2024-12-30,23:04:05,Organic Chemistry Textbooks - Amazon,https://www.amazon.com/textbooks/s?k=organic+chemistry,1,0,link
1015,1016,2024-12-30,23:04:24,MIT Computer Science and Artificial Intelligence Laboratory (CSAIL),https://www.mit.edu/research/robotics/,1,0,link
1016,1017,2024-12-30,23:04:40,Amazon.com: Online Shopping,https://www.amazon.com/,2,0,typed
1017,1018,2024-12-30,22:59:50,Gmail: Inbox,https://mail.google.com/mail/u/0/#inbox,1,0,link
1018,1019,2024-12-30,22:53:15,Artificial Intelligence - Journal - Elsevier,https://www.journals.elsevier.com/artificial-intelligence,2,0,link
1019,1020,2024-12-30,22:52:29,The Historical Development of Quantum Theory | JSTOR,https://www.jstor.org/stable/j.ctt7st2s,5,0,typed
1020,1021,2024-12-30,22:53:39,ResearchGate - AI Ethics in Healthcare,https://www.researchgate.net/project/AI-ethics-in-healthcare,2,0,typed
1021,1022,2024-12-30,22:55:01,The Historical Development of Quantum Theory | JSTOR,https://www.jstor.org/stable/j.ctt7st2s,1,0,link
1022,1023,2024-12-30,22:52:03,The Historical Development of Quantum Theory | JSTOR,https://www.jstor.org/stable/j.ctt7st2s,4,0,link
1023,1024,2024-12-30,22:51:35,Gmail: Inbox,https://mail.google.com/mail/u/0/#inbox,2,0,link
1024,1025,2024-12-30,22:46:48,MIT Computer Science and Artificial Intelligence Laboratory (CSAIL),https://www.mit.edu/research/robotics/,1,0,link
1025,1026,2024-12-30,22:43:21,The Historical Development of Quantum Theory | JSTOR,https://www.jstor.org/stable/j.ctt7st2s,2,0,link
1026,1027,2024-12-30,22:38:11,Google Scholar: Deep Learning Transformers,https://scholar.google.com/scholar?q=deep+learning+transformers,2,0,link
1027,1028,2024-12-30,22:42:25,Algorithms Specialization - Coursera,https://www.coursera.org/learn/algorithms,4,0,link
1028,1029,2024-12-30,22:35:46,Google Scholar: Deep Learning Transformers,https://scholar.google.com/scholar?q=deep+learning+transformers,1,0,typed
1029,1030,2024-12-30,22:40:12,Algorithms Specialization - Coursera,https://www.coursera.org/learn/algorithms,4,0,link
1030,1031,2024-12-30,22:35:24,Multivariable Calculus | Khan Academy,https://www.khanacademy.org/math/calculus-3/multivariable-derivatives,5,0,typed
1031,1032,2024-12-30,22:34:58,Artificial Intelligence - Journal - Elsevier,https://www.journals.elsevier.com/artificial-intelligence,4,0,generated
1032,1033,2024-12-30,22:32:49,Introduction to Python Programming | edX,https://www.edx.org/course/introduction-to-python,3,0,generated
1033,1034,2024-12-30,22:25:46,Google Scholar: Deep Learning Transformers,https://scholar.google.com/scholar?q=deep+learning+transformers,5,0,link
1034,1035,2024-12-30,22:26:40,The Weather Channel - Weather.com,https://www.weather.com/,4,0,typed
1035,1036,2024-12-30,22:22:05,Google Scholar: Deep Learning Transformers,https://scholar.google.com/scholar?q=deep+learning+transformers,3,0,form_submit
1036,1037,2024-12-30,22:20:38,Amazon.com: Online Shopping,https://www.amazon.com/,1,0,link
1037,1038,2024-12-30,22:16:36,Academic Programs - Harvard School of Engineering,https://www.harvard.edu/academics/computer-science/,5,0,typed
1038,1039,2024-12-30,22:22:42,Academic Programs - Harvard School of Engineering,https://www.harvard.edu/academics/computer-science/,5,0,typed
1039,1040,2024-12-30,22:12:50,Amazon.com: Online Shopping,https://www.amazon.com/,3,0,link
1040,1041,2024-12-30,22:12:02,X (Twitter): Home,https://twitter.com/home,3,0,link
1041,1042,2024-12-30,22:09:00,The Historical Development of Quantum Theory | JSTOR,https://www.jstor.org/stable/j.ctt7st2s,4,0,typed
1042,1043,2024-12-30,22:05:31,Call for Papers AI Ethics 2025,https://www.google.com/search?q=call+for+papers+ai+2025,4,0,generated
1043,1044,2024-12-30,22:07:58,Call for Papers AI Ethics 2025,https://www.google.com/search?q=call+for+papers+ai+2025,4,0,link
1044,1045,2024-12-30,22:03:08,Introduction to Python Programming | edX,https://www.edx.org/course/introduction-to-python,5,0,link
1045,1046,2024-12-30,22:03:19,ResearchGate - AI Ethics in Healthcare,https://www.researchgate.net/project/AI-ethics-in-healthcare,3,0,generated
1046,1047,2024-12-30,22:03:17,Algorithms Specialization - Coursera,https://www.coursera.org/learn/algorithms,1,0,typed
1047,1048,2024-12-30,21:56:22,Amazon.com: Online Shopping,https://www.amazon.com/,2,0,link
1048,1049,2024-12-30,21:53:18,MIT Computer Science and Artificial Intelligence Laboratory (CSAIL),https://www.mit.edu/research/robotics/,4,0,link
1049,1050,2024-12-30,21:51:58,X (Twitter): Home,https://twitter.com/home,2,0,link
1050,1051,2024-12-30,21:49:51,Organic Chemistry Textbooks - Amazon,https://www.amazon.com/textbooks/s?k=organic+chemistry,5,0,link
1051,1052,2024-12-30,21:49:50,Call for Papers AI Ethics 2025,https://www.google.com/search?q=call+for+papers+ai+2025,1,0,link
1052,1053,2024-12-30,21:49:40,MIT Computer Science and Artificial Intelligence Laboratory (CSAIL),https://www.mit.edu/research/robotics/,2,0,link
1053,1054,2024-12-30,21:43:46,Google Scholar: Deep Learning Transformers,https://scholar.google.com/scholar?q=deep+learning+transformers,2,0,link
1054,1055,2024-12-30,21:47:14,CNN Breaking News and Video,https://www.cnn.com/,5,0,link
1055,1056,2024-12-30,21:40:58,X (Twitter): Home,https://twitter.com/home,1,0,generated
1056,1057,2024-12-30,21:44:20,Academic Programs - Harvard School of Engineering,https://www.harvard.edu/academics/computer-science/,3,0,link
1057,1058,2024-12-30,21:43:11,Gmail: Inbox,https://mail.google.com/mail/u/0/#inbox,1,0,link
1058,1059,2024-12-30,21:39:05,Algorithms Specialization - Coursera,https://www.coursera.org/learn/algorithms,3,0,link
1059,1060,2024-12-30,21:32:46,MIT Computer Science and Artificial Intelligence Laboratory (CSAIL),https://www.mit.edu/research/robotics/,3,0,form_submit
1060,1061,2024-12-30,21:32:31,Algorithms Specialization - Coursera,https://www.coursera.org/learn/algorithms,1,0,link
1061,1062,2024-12-30,21:30:14,Academic Programs - Harvard School of Engineering,https://www.harvard.edu/academics/computer-science/,4,0,link
1062,1063,2024-12-30,21:27:33,Artificial Intelligence - Journal - Elsevier,https://www.journals.elsevier.com/artificial-intelligence,3,0,link
1063,1064,2024-12-30,21:28:55,Artificial Intelligence - Journal - Elsevier,https://www.journals.elsevier.com/artificial-intelligence,2,0,link
1064,1065,2024-12-30,21:28:32,The Historical Development of Quantum Theory | JSTOR,https://www.jstor.org/stable/j.ctt7st2s,5,0,link
1065,1066,2024-12-30,21:26:18,Introduction to Python Programming | edX,https://www.edx.org/course/introduction-to-python,1,0,link
1066,1067,2024-12-30,21:17:39,Google Scholar: Deep Learning Transformers,https://scholar.google.com/scholar?q=deep+learning+transformers,1,0,link
1067,1068,2024-12-30,21:16:38,Organic Chemistry Textbooks - Amazon,https://www.amazon.com/textbooks/s?k=organic+chemistry,1,0,link
1068,1069,2024-12-30,21:17:04,Call for Papers AI Ethics 2025,https://www.google.com/search?q=call+for+papers+ai+2025,3,0,typed
1069,1070,2024-12-30,21:19:40,CNN Breaking News and Video,https://www.cnn.com/,4,0,form_submit
1070,1071,2024-12-30,21:11:16,Call for Papers AI Ethics 2025,https://www.google.com/search?q=call+for+papers+ai+2025,1,0,link
1071,1072,2024-12-30,21:11:24,Call for Papers AI Ethics 2025,https://www.google.com/search?q=call+for+papers+ai+2025,2,0,link
1072,1073,2024-12-30,21:10:35,Algorithms Specialization - Coursera,https://www.coursera.org/learn/algorithms,2,0,link
1073,1074,2024-12-30,21:05:00,Artificial Intelligence - Journal - Elsevier,https://www.journals.elsevier.com/artificial-intelligence,2,0,form_submit
1074,1075,2024-12-30,21:03:04,MIT Computer Science and Artificial Intelligence Laboratory (CSAIL),https://www.mit.edu/research/robotics/,2,0,typed
1075,1076,2024-12-30,21:06:46,Algorithms Specialization - Coursera,https://www.coursera.org/learn/algorithms,4,0,link
1076,1077,2024-12-30,21:06:14,The Historical Development of Quantum Theory | JSTOR,https://www.jstor.org/stable/j.ctt7st2s,3,0,link
1077,1078,2024-12-30,21:03:56,Academic Programs - Harvard School of Engineering,https://www.harvard.edu/academics/computer-science/,1,0,link
1078,1079,2024-12-30,21:00:11,Amazon.com: Online Shopping,https://www.amazon.com/,1,0,link
1079,1080,2024-12-30,20:59:04,Google Scholar: Deep Learning Transformers,https://scholar.google.com/scholar?q=deep+learning+transformers,1,0,link
1080,1081,2024-12-30,20:57:07,The Historical Development of Quantum Theory | JSTOR,https://www.jstor.org/stable/j.ctt7st2s,5,0,link
1081,1082,2024-12-30,20:54:23,Call for Papers AI Ethics 2025,https://www.google.com/search?q=call+for+papers+ai+2025,1,0,link
1082,1083,2024-12-30,20:52:54,ResearchGate - AI Ethics in Healthcare,https://www.researchgate.net/project/AI-ethics-in-healthcare,1,0,link
1083,1084,2024-12-30,20:43:35,Call for Papers AI Ethics 2025,https://www.google.com/search?q=call+for+papers+ai+2025,5,0,reload
1084,1085,2024-12-30,20:47:31,The Weather Channel - Weather.com,https://www.weather.com/,3,0,link
1085,1086,2024-12-30,20:48:29,Academic Programs - Harvard School of Engineering,https://www.harvard.edu/academics/computer-science/,1,0,link
1086,1087,2024-12-30,20:41:14,Gmail: Inbox,https://mail.google.com/mail/u/0/#inbox,2,0,link
1087,1088,2024-12-30,20:36:10,Introduction to Python Programming | edX,https://www.edx.org/course/introduction-to-python,1,0,reload
1088,1089,2024-12-30,20:34:29,Organic Chemistry Textbooks - Amazon,https://www.amazon.com/textbooks/s?k=organic+chemistry,3,0,link
1089,1090,2024-12-30,20:36:56,Call for Papers AI Ethics 2025,https://www.google.com/search?q=call+for+papers+ai+2025,2,0,link
1090,1091,2024-12-30,20:37:39,X (Twitter): Home,https://twitter.com/home,4,0,link
1091,1092,2024-12-30,20:32:15,MIT Computer Science and Artificial Intelligence Laboratory (CSAIL),https://www.mit.edu/research/robotics/,4,0,link
1092,1093,2024-12-30,20:33:59,Call for Papers AI Ethics 2025,https://www.google.com/search?q=call+for+papers+ai+2025,4,0,link
1093,1094,2024-12-30,20:24:19,Artificial Intelligence - Journal - Elsevier,https://www.journals.elsevier.com/artificial-intelligence,1,0,typed
1094,1095,2024-12-30,20:24:23,Academic Programs - Harvard School of Engineering,https://www.harvard.edu/academics/computer-science/,5,0,link
1095,1096,2024-12-30,20:28:45,ResearchGate - AI Ethics in Healthcare,https://www.researchgate.net/project/AI-ethics-in-healthcare,4,0,link
1096,1097,2024-12-30,20:22:54,The Weather Channel - Weather.com,https://www.weather.com/,2,0,typed
1097,1098,2024-12-30,20:24:07,CNN Breaking News and Video,https://www.cnn.com/,1,0,typed
1098,1099,2024-12-30,20:13:05,Artificial Intelligence - Journal - Elsevier,https://www.journals.elsevier.com/artificial-intelligence,5,0,link
1099,1100,2024-12-30,20:14:29,Organic Chemistry Textbooks - Amazon,https://www.amazon.com/textbooks/s?k=organic+chemistry,1,0,link
1100,1101,2024-12-30,20:15:06,Multivariable Calculus | Khan Academy,https://www.khanacademy.org/math/calculus-3/multivariable-derivatives,2,0,link
1101,1102,2024-12-30,20:09:36,MIT Computer Science and Artificial Intelligence Laboratory (CSAIL),https://www.mit.edu/research/robotics/,3,0,link
1102,1103,2024-12-30,20:13:59,Algorithms Specialization - Coursera,https://www.coursera.org/learn/algorithms,2,0,typed
1103,1104,2024-12-30,20:11:41,Amazon.com: Online Shopping,https://www.amazon.com/,5,0,link
1104,1105,2024-12-30,20:01:33,Call for Papers AI Ethics 2025,https://www.google.com/search?q=call+for+papers+ai+2025,3,0,link
1105,1106,2024-12-30,20:05:27,Artificial Intelligence - Journal - Elsevier,https://www.journals.elsevier.com/artificial-intelligence,1,0,generated
1106,1107,2024-12-30,20:05:47,Algorithms Specialization - Coursera,https://www.coursera.org/learn/algorithms,2,0,link
1107,1108,2024-12-30,19:57:44,ResearchGate - AI Ethics in Healthcare,https://www.researchgate.net/project/AI-ethics-in-healthcare,3,0,generated
1108,1109,2024-12-30,19:56:13,Introduction to Python Programming | edX,https://www.edx.org/course/introduction-to-python,5,0,link
1109,1110,2024-12-30,19:51:55,The Historical Development of Quantum Theory | JSTOR,https://www.jstor.org/stable/j.ctt7st2s,3,0,generated
1110,1111,2024-12-30,19:53:08,Algorithms Specialization - Coursera,https://www.coursera.org/learn/algorithms,5,0,link
1111,1112,2024-12-30,19:55:38,Multivariable Calculus | Khan Academy,https://www.khanacademy.org/math/calculus-3/multivariable-derivatives,2,0,link
1112,1113,2024-12-30,19:49:16,Amazon.com: Online Shopping,https://www.amazon.com/,1,0,link
1113,1114,2024-12-30,19:52:28,Amazon.com: Online Shopping,https://www.amazon.com/,4,0,form_submit
1114,1115,2024-12-30,19:50:00,The Weather Channel - Weather.com,https://www.weather.com/,2,0,typed
1115,1116,2024-12-30,19:42:10,ResearchGate - AI Ethics in Healthcare,https://www.researchgate.net/project/AI-ethics-in-healthcare,5,0,link
1116,1117,2024-12-30,19:44:39,CNN Breaking News and Video,https://www.cnn.com/,5,0,link
1117,1118,2024-12-30,19:38:49,Algorithms Specialization - Coursera,https://www.coursera.org/learn/algorithms,2,0,typed
1118,1119,2024-12-30,19:39:21,The Historical Development of Quantum Theory | JSTOR,https://www.jstor.org/stable/j.ctt7st2s,1,0,link
1119,1120,2024-12-30,19:39:12,Call for Papers AI Ethics 2025,https://www.google.com/search?q=call+for+papers+ai+2025,5,0,link
1120,1121,2024-12-30,19:31:02,Google Scholar: Deep Learning Transformers,https://scholar.google.com/scholar?q=deep+learning+transformers,4,0,typed
1121,1122,2024-12-30,19:28:31,Amazon.com: Online Shopping,https://www.amazon.com/,2,0,typed
1122,1123,2024-12-30,19:27:52,Introduction to Python Programming | edX,https://www.edx.org/course/introduction-to-python,4,0,link
1123,1124,2024-12-30,19:28:28,Introduction to Python Programming | edX,https://www.edx.org/course/introduction-to-python,4,0,link
1124,1125,2024-12-30,19:27:47,The Historical Development of Quantum Theory | JSTOR,https://www.jstor.org/stable/j.ctt7st2s,1,0,link
1125,1126,2024-12-30,19:25:02,Academic Programs - Harvard School of Engineering,https://www.harvard.edu/academics/computer-science/,1,0,link
1126,1127,2024-12-30,19:19:05,Organic Chemistry Textbooks - Amazon,https://www.amazon.com/textbooks/s?k=organic+chemistry,1,0,form_submit
